app_name,app_id,review_id,user_name,rating,content,thumbs_up,app_version,at,reply_content
MCGM 24x7,in.cdac.gov.mgov.mcgm,376f49a3-b647-44a0-8ff4-b198abceccda,A Google user,5,AN AWESOME,0,,2026-03-25 22:57:59,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d16937dc-a89f-4ad5-8cd2-75c3d3d50c4e,A Google user,5,Very Good,0,8.62,2026-03-25 15:50:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,75c0ea49-7685-48c1-ab69-8e6c9c8cceb8,A Google user,1,employee sarvice very bad,0,8.63,2026-03-24 23:07:35,
MCGM 24x7,in.cdac.gov.mgov.mcgm,555bf68e-8ee8-4e5e-a625-db099e20238c,A Google user,1,the pay bill button the popup of conformity dosent work,0,8.63,2026-03-23 15:18:32,
MCGM 24x7,in.cdac.gov.mgov.mcgm,524f7771-c6bd-4f9e-968a-a842bb7356f4,A Google user,1,I raised a complaint 1 week ago and still no response from the officials....,0,8.63,2026-03-23 02:20:14,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6d086f3a-afe7-42a0-a053-ab868c78c19f,A Google user,1,"app doesn't work properly, form auto resets.",0,8.63,2026-03-21 22:09:12,
MCGM 24x7,in.cdac.gov.mgov.mcgm,19e9ce60-51ba-494d-bd96-0f6e407f7afd,A Google user,2,माय बीएमसी अँप ओपन करून प्रेझेंटी चेक करता ॲप मधून बाहेर फेकल जात ॲप्स अपडेट मारून पण असा प्रॉब्लेम येतो,0,,2026-03-20 06:59:26,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7fff5493-a924-4adc-a1db-e54939081fc9,A Google user,5,best,0,,2026-03-19 17:20:48,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3f2a7b6f-6029-4e8f-8abd-514500865e30,A Google user,1,Kurla l ward not working on the complaint. closed compliant without any action,1,8.59,2026-03-17 16:26:50,
MCGM 24x7,in.cdac.gov.mgov.mcgm,42f64ea9-279a-4f7c-8119-21eec8d31d1d,A Google user,1,"Login with employee id does not work. nothing happens, no otp nothing... stays on the same page.",0,,2026-03-16 10:19:23,
MCGM 24x7,in.cdac.gov.mgov.mcgm,232628fb-6fd5-44c1-9495-dcf10d10b8db,A Google user,4,good,0,8.63,2026-03-12 08:31:55,
MCGM 24x7,in.cdac.gov.mgov.mcgm,94284d37-8ef8-413e-94a8-cfa611307d26,A Google user,5,good,0,,2026-03-11 16:40:23,
MCGM 24x7,in.cdac.gov.mgov.mcgm,476f5f0e-cc8a-4947-a575-156096b0676b,A Google user,5,good,0,8.63,2026-03-11 16:21:11,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6f8f6e2c-1838-45ed-b435-2ab93484cb8f,A Google user,1,"keep only latest version as usual unable to pay property tax in this app. add property tab not working, of course neither expect 🙏🙏.",0,,2026-03-08 12:48:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c3918987-7590-48c8-9fd4-ad95e5726b6c,A Google user,5,this is the best app for all employees of bmc,0,8.63,2026-03-07 09:04:13,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5d7fb4b4-ce6e-49fb-962f-a988f10e8d61,A Google user,5,Good,0,8.62,2026-03-02 10:32:58,
MCGM 24x7,in.cdac.gov.mgov.mcgm,590f3d98-02b0-4bea-976f-d7040368606d,A Google user,5,छान 👍👍👍👍👍,0,8.63,2026-02-28 16:24:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,02f8df2f-a785-468b-a511-253dea722d01,A Google user,5,Good and helpful,0,8.63,2026-02-28 05:52:22,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3f01c83c-a5d4-4737-b5b8-379697d8bf3b,A Google user,5,very good app,0,8.63,2026-02-26 16:47:31,
MCGM 24x7,in.cdac.gov.mgov.mcgm,250e8cd1-7ce4-4d7d-8ea6-38e85304ea4b,A Google user,3,good,0,,2026-02-26 09:10:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8f0201cb-b445-44f3-8e38-c798a9a85efc,A Google user,1,i cant login,0,8.62,2026-02-22 06:04:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3cdae0ba-985d-44dd-b9ab-664e5858b627,A Google user,1,worst app,0,8.62,2026-02-18 12:34:55,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ece86fba-d08a-4dc9-89c0-2eb40561c314,A Google user,4,good app,0,8.62,2026-02-17 17:04:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,28075f49-0498-4c9f-9b57-cca136c350b0,A Google user,5,nice facility,0,8.62,2026-02-14 15:59:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f82f7048-999d-4032-bca6-52528ef23fc4,A Google user,5,ok,0,8.62,2026-02-11 13:49:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e2786611-faba-4af1-83ef-c5be8d71515b,A Google user,5,excellent,0,8.62,2026-02-10 10:49:28,
MCGM 24x7,in.cdac.gov.mgov.mcgm,36a33934-6895-435b-b401-408395a4633d,A Google user,1,bugs,0,8.62,2026-02-09 14:16:56,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f5e41e1f-61c5-4371-8d5d-595d3e65158f,A Google user,4,"khup spoting app tharel hi apeksha aahe, marathi manush aaplych karbhara mule mage aahe he tumhi marathi maanshala madat karun shidhaa karun dakhva",0,8.62,2026-02-08 11:19:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4be37094-6b83-4c75-9948-a0ceb2df9185,A Google user,5,gooooooood app,0,,2026-02-06 18:17:11,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6b886150-e1b4-49b4-89fb-5ce02f328b60,A Google user,5,EXTRAORDINARY QUICK RESPONSE.,0,8.62,2026-02-04 21:10:18,
MCGM 24x7,in.cdac.gov.mgov.mcgm,1267a22b-2c1a-4fa7-b226-33420ed41ad6,A Google user,5,good service,0,8.62,2026-01-31 17:14:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e2077ee5-e739-4ee1-a6c4-398a6f1565e7,A Google user,5,excellent,0,8.61,2026-01-30 15:32:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,4d685292-db0b-4eff-b266-9b8846bb98ea,A Google user,1,I could not pay tax even though tried many times system was hanging and not allowing to pay tax. Even system was not showing to select many items .,2,8.62,2026-01-30 14:01:28,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6aea6976-cb50-4262-a9be-594bbfe7d7e7,A Google user,5,Nice,0,8.62,2026-01-29 17:01:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6aa616a0-eba2-4361-b36b-27db5babb9fd,A Google user,1,"Worst app, asking to update the app right after installing it for the first time",0,,2026-01-28 19:13:29,
MCGM 24x7,in.cdac.gov.mgov.mcgm,b46851b9-2fc1-4cd9-9866-3d7b16949c9d,A Google user,1,"Unable to login as it keeps on sending ""Enter correct OTP"" despite correctly typing the OTPs, multiple times. A glitchy app. Despite so many users complaining about it the app developers are not rectifying the faulty app. Probably the app developers are a fake company or fraud people who are looting the BMC.",14,8.62,2026-01-28 16:30:39,
MCGM 24x7,in.cdac.gov.mgov.mcgm,01b4737a-23af-4405-86b4-80dcfe6a3936,A Google user,1,"OTP doesn't accept by the App.. Even after trying many times and entering the correct OTP.. Even after entering the correct OTP it shows "" Please Enter Correct OTP "".",6,8.62,2026-01-28 16:21:15,
MCGM 24x7,in.cdac.gov.mgov.mcgm,af689be7-ce7f-41e5-a37a-38e7309565f0,A Google user,5,good,0,8.62,2026-01-28 14:26:36,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5ee793cf-35b5-4801-92d3-d4694d46a38d,A Google user,1,worst app every time show incoreect otp after login in HR,0,8.62,2026-01-28 14:20:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8cc9377f-5a55-4bea-99d9-33eb2d7b6680,A Google user,1,Very bad experience,0,8.62,2026-01-28 13:27:20,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3f44035f-45e9-4813-b3a2-e1450439a993,A Google user,5,app is not working the otp is not coming,2,8.62,2026-01-27 20:43:29,
MCGM 24x7,in.cdac.gov.mgov.mcgm,175555bf-5c67-4f62-9e04-a7e8509a71cd,A Google user,2,asking to update immediately after installing 😃😃😃,0,8.62,2026-01-27 18:18:24,
MCGM 24x7,in.cdac.gov.mgov.mcgm,b6aedc29-dbc3-4e77-838c-7a2456ce3724,A Google user,5,Good,0,8.62,2026-01-25 20:27:11,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a8c51737-5e67-4f0b-b56d-2116d44b2d58,A Google user,1,लोकेशन परमिशन अलॉव असताना देखील करंट लोकेशन साठी अलॉव परमिशन करा सांगतंय. एवढं भंगार अँप कधी बघितलं नाही.,0,8.62,2026-01-25 10:20:54,
MCGM 24x7,in.cdac.gov.mgov.mcgm,2748fe92-ef5a-405b-a679-703f721a4f3d,A Google user,1,sabse ganda app by BMC. Still the worst app made.,0,8.58,2026-01-24 10:43:13,
MCGM 24x7,in.cdac.gov.mgov.mcgm,07f08238-4941-405a-a60e-88d8602e9f5a,A Google user,4,ok,0,8.61,2026-01-22 13:02:14,
MCGM 24x7,in.cdac.gov.mgov.mcgm,9fd1d44a-7ef8-4887-9d52-8ddcd5478071,A Google user,1,"what is the point of making this app if no action has been taken after a critical complaint and calls to the relevant dept ? it's regarding a particular road which is uneven because of which I have witnessed at least 50-60 accidents in 8 months time, and the accidents continue, no action till now, it's just eyewash, accidents continue, and BMC. does nothing, in the last 2 MONTHS NO ACTION both my complaint numbers have been removed AND CLOSED WITHOUT ANY ACTION THATS B M C WI",1,8.62,2026-01-20 21:47:16,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e73afe59-0292-45ec-ab90-f4115cbdbf4c,A Google user,5,ease of doing. nice.,0,,2026-01-19 21:23:20,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5b52407d-4cfb-4ce2-b5b1-8b926af7478f,A Google user,1,1. location permission not working in android 16. 2. manual location selection not working in android 16. no option to move the market 3. Login register not working. No email and SMS received 4. Login button not working after entering details,5,8.62,2026-01-19 19:52:16,
MCGM 24x7,in.cdac.gov.mgov.mcgm,31abae05-3c4d-4c3c-a067-a838966409e4,A Google user,1,get location not working even though permission given,0,8.62,2026-01-18 20:30:09,
MCGM 24x7,in.cdac.gov.mgov.mcgm,23e88662-cac6-4fc5-be2d-81ebccc3b66e,A Google user,5,very good application and easy handled,1,8.62,2026-01-18 19:46:26,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3c9aed84-1b47-4eb8-a3b8-7562b7858d8f,A Google user,4,nice,0,8.62,2026-01-16 11:11:41,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c62a0774-9687-4065-b0b4-f9b1056b86d9,A Google user,2,"On the Payment page, the Terms and Conditions popup does not scroll. Users are unable to reach the accept option, which blocks payment. Please fix this on priority.",0,,2026-01-15 09:32:04,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ab6365f1-854a-4d5d-8c9f-b97ab8d151cb,A Google user,1,"BMC doesn't see the complaints raised over months. we are suffering polluted gas from chimney, unbreathable, causing health issues, cancer, but BMC is sleeping. worst app of BMC .",0,8.62,2026-01-15 08:37:27,
MCGM 24x7,in.cdac.gov.mgov.mcgm,116761f5-a110-4d20-8e12-237050dfc70e,A Google user,5,very good,0,,2026-01-15 00:55:11,
MCGM 24x7,in.cdac.gov.mgov.mcgm,cbc3e17d-8aaa-4224-9282-ad18c63ffa5a,A Google user,5,Nice App,0,8.61,2026-01-10 17:57:38,
MCGM 24x7,in.cdac.gov.mgov.mcgm,46606dc3-076d-45a6-a72a-93e224d91f19,A Google user,1,"I recently installed the BMC app, hoping it would save me time. However, every time I enter my mobile number, it shows the message “Please check your internet” and then “Network retry failed.” Despite having a stable internet connection, the issue persists. This makes me wonder whether the app is actually functional or just a trial version that ends up wasting users’ time.",8,8.61,2026-01-06 23:40:14,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3fd58d00-5f2e-4c5d-9243-9b1aa5b64e24,A Google user,1,not opening,0,8.61,2026-01-06 14:08:16,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e83e4f76-a500-47ba-a707-d6bda6b0aa0b,A Google user,1,hr login nhi hota hai otp Enter Kiya to please enter correct otp show kerta haiii 3 mahine hogaye Abitak nhi login hua,0,8.61,2026-01-06 11:23:02,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3a2c076b-73c9-4e69-92ce-f300312bd68d,A Google user,1,sign up ch hot nahi,0,,2025-12-30 19:02:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,fa04ff02-49ef-45ad-bf6a-21f589b5387c,A Google user,1,not working with Android 15,0,8.61,2025-12-30 11:46:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,03462146-20d0-4ee0-aba4-5485582bc057,A Google user,1,"showing error unable to connect internet, even though internet connected.",0,8.61,2025-12-30 08:58:24,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5b8c636c-59fd-47fd-b753-1130457d1b72,A Google user,1,Unable to register,0,8.61,2025-12-29 19:33:31,
MCGM 24x7,in.cdac.gov.mgov.mcgm,295a7304-9302-4e4d-9a89-f877f60ebbfa,A Google user,1,OTP incorrect dakhavtet,0,8.61,2025-12-29 10:51:44,
MCGM 24x7,in.cdac.gov.mgov.mcgm,bd37a565-da6c-420e-b2e0-1b404b6de7dd,A Google user,1,worst app. unable to login.,0,8.61,2025-12-27 12:32:06,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ac110c70-ca67-42f2-9744-f0c48aebedf4,A Google user,1,"There is no option to complaint about cleanliness. In mumbai many public places like railway station area, pay and park area has cleanliness issue which is ignored by civic body but we can't complaint",3,8.61,2025-12-24 07:36:24,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6f8e4954-08c1-4ed8-8dee-c5b2278d9a28,A Google user,1,"Worst App. at the time of logging, its showing no interest despite the fact that I am in Wi-Fi connection.",3,8.61,2025-12-24 07:25:14,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e332f980-9b32-4968-ace5-883e3648d418,A Google user,1,Not able to register new user and no error message as well,0,,2025-12-18 14:59:37,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7474cfdd-6347-41ac-8cd3-db592504f97c,A Google user,3,This application doesn't work properly must have to improve this application,0,8.61,2025-12-17 12:24:16,
MCGM 24x7,in.cdac.gov.mgov.mcgm,ad102e9b-24e2-4ca0-8d4f-c820b2d1e4e7,A Google user,5,water bill BMC,0,8.61,2025-12-16 13:38:53,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7a1e7dab-d8cc-4f00-abd7-b75bd4b4c32e,A Google user,1,"a big fraud app nothing happens from website nor their app. Don't know how many times I have to visit thier office and there also they say fill the form, just going in the loop and nothing happens.",5,8.61,2025-12-10 13:00:02,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a977fe18-faa3-49cb-98d0-df236bdd4e79,A Google user,1,not working,0,8.61,2025-12-09 19:18:32,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3e7b6fb3-f3a8-47a3-818a-c55b5e7b5764,A Google user,1,3rd class app made by BMC. I raised the complaint 3 days ago and now it's vanished. I'm trying to log in but showing no internet although my internet is working good,2,8.61,2025-12-08 13:53:09,
MCGM 24x7,in.cdac.gov.mgov.mcgm,09e6f22c-fdac-465f-98c8-bc4cfc51dcf8,A Google user,1,"there should have been negative rating for this, looks like the bmc doesn't want the app to work so no one can complaint issues, or use any online feature instead keep running around the bmc office, app is continuously showing check your internet connection tried wifi and mobile internet, when trying to login.",12,8.61,2025-12-07 21:03:12,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a821f268-8e78-41a3-a116-b4ef711eaf70,A Google user,1,no back option,0,8.61,2025-12-04 22:50:45,
MCGM 24x7,in.cdac.gov.mgov.mcgm,c9170e95-1fc4-4b5a-a0cc-9f45b78b4938,A Google user,1,"pathetic app not working at any function, government app cheap quality",0,8.61,2025-12-04 11:27:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,81832a42-bcd1-46f5-8c6e-6287fe3dbbc8,A Google user,2,"Pathetic app experience. Many sections are still “under construction,” and most features don’t work properly. No response or update on complaints raised through the app. Needs major improvement.",0,,2025-12-03 21:29:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5b677471-073a-437f-b4f0-d4fbb48fce7e,A Google user,1,"THERE ARE NO PROPER OPTIONS FOR COMPLAINTS LIKE DOG BITING MENACE ETC.... WHEN WE TRY TO SUBMIT COMPLAINT, IT BUFFERS AND THEN CRASHES. SUCH A HIGH PROFILE MUNICIPALITY HAVING SUCH A THIRD GRADE APP IS SHAMEFUL",3,8.61,2025-12-03 17:43:22,
MCGM 24x7,in.cdac.gov.mgov.mcgm,399883da-2668-496d-a0c0-25934aaf3332,A Google user,1,"Not working, third class app",0,8.61,2025-11-27 18:44:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,f7652253-e694-4d9e-9f96-42a352e879d2,A Google user,1,no body take action. any complaint,0,8.61,2025-11-26 22:28:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,73e911f3-309c-40dc-a140-59f96b7c84d3,A Google user,1,"pathetic management of the app, willingly made like this to fool the public",0,8.61,2025-11-26 15:02:27,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e9b06343-f307-4555-8548-31a611daba05,A Google user,1,15 वेळा अचूक OTP टाकून ही wrong OTP दाखवतात. मी एकही स्टार देणार नव्हता परंतु तुमच्या कळे सदर पोस्ट पोहोचणार नाही.,0,8.61,2025-11-25 20:23:07,
MCGM 24x7,in.cdac.gov.mgov.mcgm,bdacd17e-7455-4d55-afc9-981c3f591cd1,A Google user,1,there is a massage invalid otp where as we submit right otp,0,8.56,2025-11-25 19:09:57,
MCGM 24x7,in.cdac.gov.mgov.mcgm,e1969afb-2358-4053-8df8-761e73996d5d,A Google user,5,very nice services,0,8.61,2025-11-24 20:22:42,
MCGM 24x7,in.cdac.gov.mgov.mcgm,a4d988d8-a2b8-4255-bcd5-df2177035dde,A Google user,2,"Inspite of trying with both Wifi and Service Provider network, it keeps saying No Internet Connection while trying to login",2,8.61,2025-11-22 08:26:25,
MCGM 24x7,in.cdac.gov.mgov.mcgm,25713557-ab34-43ef-8180-2fb5b5f9489f,A Google user,4,I really liked this app. You can find information instantly in this app. You get complete information about the Brihanmumbai Municipal Corporation.,0,8.60,2025-11-19 08:35:22,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3d4c4052-e1c9-4134-82ab-dec8d5c28d76,A Google user,5,"connection problem, network problem",0,,2025-11-18 22:48:31,
MCGM 24x7,in.cdac.gov.mgov.mcgm,989e7484-80bd-4190-96a8-6ddd324642c5,A Google user,1,"Dear Sir, I would like to inform You that, Last 3-5 months My MyBMC app not working properly. Because sometimes OTP has Received but when I entered OTP. So OTP has been seen Incorrect. I don't know what the issue is. So I requesting you, kindly look into it. Thanking You, Yours Faithfully, Manoj Mahendra Shirke BMC EC No. 4601467",2,8.61,2025-11-17 15:28:39,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d4eb85b1-ab9e-4bf7-aa52-228238328fe6,A Google user,4,well,0,8.60,2025-11-17 13:11:46,
MCGM 24x7,in.cdac.gov.mgov.mcgm,2bb43783-be2b-4e16-9058-7d27d713dbf4,A Google user,1,Can't make payments of water and property tax since October 2025 . You get a pop up saying check your internet connection .,0,,2025-11-17 07:06:53,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3c672814-2ecb-47e3-a8ed-13cd6b7fa0c7,A Google user,1,not working app,0,8.60,2025-11-15 09:27:10,
MCGM 24x7,in.cdac.gov.mgov.mcgm,cabae4a6-d3a8-419a-b5f8-ceaefb75f131,A Google user,1,loging nahi Hota Hai Har time yahe batata hai check your internet connection,0,8.60,2025-11-12 12:25:54,
MCGM 24x7,in.cdac.gov.mgov.mcgm,3b5d6829-3f2d-48ab-bd17-fd953211685a,A Google user,1,tf is this app the Dev's doesn't even know how to use a png image and I can't login,0,8.60,2025-11-11 11:07:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,2d39ac31-a334-40fa-9c51-9af78716c0b3,A Google user,1,"Nothing in this apps work the locate parking option just opens a map of the whole world that's it, offical announcements PDFs don't load. this is just a gimmick application",4,8.60,2025-11-09 13:50:55,
MCGM 24x7,in.cdac.gov.mgov.mcgm,7e61d989-08af-4a17-a0be-7248d041a6ee,A Google user,1,"App not working ,always reflecting check your internet",1,8.60,2025-11-08 15:42:00,
MCGM 24x7,in.cdac.gov.mgov.mcgm,5ffe0ef9-cb32-4c80-870a-71c4a0af3da5,A Google user,1,The parking page search bar doesn't allow to type anything. also the map doesn't show any parking spots.,4,8.60,2025-11-06 21:04:30,
MCGM 24x7,in.cdac.gov.mgov.mcgm,d2c626c6-e84c-4fa2-836b-22c4b3db731a,A Google user,1,useless application ....not any service are working properly,1,8.60,2025-11-06 13:22:45,
MCGM 24x7,in.cdac.gov.mgov.mcgm,28d1b848-592f-4e7b-bc05-dac2dc336392,A Google user,1,"I wanted to lodge stray dogs complaint, but app keeps crashing on upload animal photo section. Please help.",3,8.60,2025-11-05 09:47:10,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8a0dba5e-2a03-432f-8eba-0b6e062b325b,A Google user,3,specific complaints- View status either by mobile or complaint number does not work.,1,8.60,2025-11-01 13:29:33,
MCGM 24x7,in.cdac.gov.mgov.mcgm,cbf8c5dc-767a-4e5f-aafe-45164979924b,A Google user,1,my bmc app not opening,0,8.60,2025-10-31 00:21:47,
MCGM 24x7,in.cdac.gov.mgov.mcgm,972ace6e-f403-4728-a6e3-c4dbdadcc349,A Google user,1,app not working properly..,0,8.59,2025-10-29 13:03:23,
MCGM 24x7,in.cdac.gov.mgov.mcgm,40835f09-70f7-499a-a33d-4eeb95ec9719,A Google user,1,"I wish i could rate in negative. The most pathetic app. It does not let you register, login and keeps crashing. What is the intention of having an appointment of it just not let you use any feature",23,8.59,2025-10-27 20:52:05,
MCGM 24x7,in.cdac.gov.mgov.mcgm,8ecfd90b-7c29-499d-84b9-23316a706438,A Google user,1,"application is not that handy , showing error and all anytime",1,8.59,2025-10-25 17:11:56,
MCGM 24x7,in.cdac.gov.mgov.mcgm,189977b9-2438-4ff3-be38-7c454b51695f,A Google user,1,not working... need to do much updates,1,8.59,2025-10-25 14:15:12,
MCGM 24x7,in.cdac.gov.mgov.mcgm,6947fc3e-abba-43c3-80a8-f53bac96da7c,A Google user,3,not working,1,8.59,2025-10-24 21:42:35,
